-4.403565406799316,-4.399121060967445,-4.3950696885585785,-4.400295704603195,-4.410558566451073,-4.415290251374245,-4.416598603129387,-4.412516534328461,-4.418039634823799,-4.432070553302765,-4.452659770846367,-4.482180893421173,-4.49275566637516,-4.485319793224335,-4.479721888899803,-4.47544951736927,-4.441246688365936,-4.365495875477791,-4.271318569779396,-4.27193957567215,-4.385525315999985,-4.475056320428848,-4.519577741622925,-4.514447599649429,-4.496535584330559,-4.486660927534103,-4.4932993948459625,-4.507629469037056,-4.48713019490242,-4.447290450334549,-4.481338679790497,-4.571132883429527,-4.6246088296175,-4.632321015000343,-4.602979972958565,-4.578326001763344,-4.570576727390289,-4.563129410147667,-4.555388361215591,-4.552822291851044,-4.56000754237175,-4.571638852357864,-4.5832822769880295,-4.59682223200798,-4.6145463436841965,-4.616777375340462,-4.606147274374962,-4.592951238155365,-4.582577586174011,-4.567199945449829,-4.558301627635956,-4.559345111250877,-4.574082762002945,-4.5982815772295,-4.61490236222744,-4.623700991272926,-4.625307887792587,-4.619395509362221,-4.6019647270441055,-4.5701974183321,-4.522393897175789,-4.477872535586357,-4.456120520830154,-4.452186465263367,-4.448327869176865,-4.444170817732811,-4.4393244832754135,-4.435074657201767,-4.4312364757061005,-4.427291005849838,-4.4230557680130005,-4.418577462434769,-4.413707256317139,-4.408485308289528,-4.403522625565529,-4.399457484483719,-4.396686613559723,-4.396294757723808,-4.400577798485756,-4.4117802530527115,-4.4333387315273285,-4.487414598464966,-4.5680868327617645,-4.620459124445915,-4.62162022292614,-4.602093383669853,-4.563920944929123,-4.535955727100372,-4.51264151930809,-4.498585596680641,-4.47732849419117,-4.452290087938309,-4.426426127552986,-4.385328486561775,-4.336231902241707,-4.233366250991821,-4.302864536643028,-4.445982500910759,-4.516122952103615,-4.53560996055603,-4.532048925757408,-4.5157385021448135,-4.495954796671867,-4.506533697247505,-4.539427265524864,-4.565347582101822,-4.572089821100235,-4.561753004789352,-4.541995406150818,-4.532205581665039,-4.531101822853088,-4.536398768424988,-4.5439742654562,-4.555730879306793,-4.566052332520485,-4.56537164747715,-4.556579813361168,-4.546125546097755,-4.5361592173576355,-4.524288058280945,-4.504077464342117,-4.48002527654171,-4.463257357478142,-4.457335248589516,-4.449229970574379,-4.421771630644798,-4.411017537117004,-4.417215794324875,-4.423399597406387
-4.399673566222191,-4.394964843988419,-4.395967468619347,-4.405809164047241,-4.417475268244743,-4.421940639615059,-4.4219153970479965,-4.4197909235954285,-4.422151282429695,-4.429902717471123,-4.442172423005104,-4.460058286786079,-4.463459700345993,-4.451947242021561,-4.440690696239471,-4.442165598273277,-4.438876777887344,-4.405996188521385,-4.357069239020348,-4.326113373041153,-4.292470544576645,-4.334326758980751,-4.436212867498398,-4.500300735235214,-4.5146325677633286,-4.518147647380829,-4.520478680729866,-4.5088780373334885,-4.4659953862428665,-4.453094348311424,-4.5343958884477615,-4.609538659453392,-4.636321634054184,-4.616697192192078,-4.578937441110611,-4.557925671339035,-4.551623985171318,-4.551491141319275,-4.558958947658539,-4.565110474824905,-4.566340506076813,-4.557537138462067,-4.558781072497368,-4.577926754951477,-4.604852110147476,-4.617898866534233,-4.610958755016327,-4.58529269695282,-4.563070699572563,-4.54441399872303,-4.54479555785656,-4.56382754445076,-4.584288075566292,-4.6008425652980804,-4.606986552476883,-4.614380806684494,-4.618846297264099,-4.621852606534958,-4.623911127448082,-4.6139984130859375,-4.586924061179161,-4.542811036109924,-4.500834912061691,-4.469902858138084,-4.452457025647163,-4.446539580821991,-4.4408364444971085,-4.435640677809715,-4.431310072541237,-4.427051872014999,-4.422654256224632,-4.41812527179718,-4.413498908281326,-4.40875181555748,-4.40397210419178,-4.399474501609802,-4.395938158035278,-4.394735470414162,-4.397769942879677,-4.4075755178928375,-4.425799027085304,-4.48474782705307,-4.568416431546211,-4.613139808177948,-4.6128993928432465,-4.595418468117714,-4.573510497808456,-4.557651922106743,-4.529711917042732,-4.502924382686615,-4.477877289056778,-4.450153812766075,-4.426115468144417,-4.39333076775074,-4.342875882983208,-4.208878859877586,-4.315532356500626,-4.446466088294983,-4.499129101634026,-4.518760368227959,-4.524413198232651,-4.509204536676407,-4.493772089481354,-4.50170610845089,-4.542981073260307,-4.580647990107536,-4.5925693064928055,-4.56631863117218,-4.5289081782102585,-4.520454823970795,-4.526679530739784,-4.533771604299545,-4.53759303689003,-4.547825202345848,-4.560491651296616,-4.560850650072098,-4.549829959869385,-4.541105151176453,-4.538849398493767,-4.5324713587760925,-4.511368215084076,-4.479844659566879,-4.454676136374474,-4.447262570261955,-4.443521022796631,-4.423160910606384,-4.4011116325855255,-4.402800992131233,-4.407988175749779
-4.389918953180313,-4.389446973800659,-4.398759126663208,-4.412558451294899,-4.421069845557213,-4.421737685799599,-4.419449403882027,-4.420432582497597,-4.420774877071381,-4.418449193239212,-4.428781256079674,-4.442169636487961,-4.44792628288269,-4.440041542053223,-4.425461947917938,-4.413515746593475,-4.402132913470268,-4.381321683526039,-4.355285227298737,-4.3579757660627365,-4.363179787993431,-4.324433654546738,-4.345957100391388,-4.456897616386414,-4.515822842717171,-4.545004203915596,-4.545173823833466,-4.514926567673683,-4.4768528044223785,-4.500152006745338,-4.572206228971481,-4.626426860690117,-4.635799244046211,-4.60768224298954,-4.572376608848572,-4.554306343197823,-4.546497598290443,-4.54960510134697,-4.563455477356911,-4.57535745203495,-4.570472151041031,-4.549469813704491,-4.543784826993942,-4.562928944826126,-4.589919149875641,-4.608760684728622,-4.60299813747406,-4.578219726681709,-4.556603491306305,-4.5437526404857635,-4.556154236197472,-4.583951100707054,-4.597626253962517,-4.59574881196022,-4.593910783529282,-4.604386359453201,-4.60527791082859,-4.606697142124176,-4.617774695158005,-4.628264605998993,-4.626231983304024,-4.604945495724678,-4.560415133833885,-4.507758945226669,-4.464038506150246,-4.449079766869545,-4.442112520337105,-4.436679646372795,-4.431734353303909,-4.427280157804489,-4.423031330108643,-4.418920248746872,-4.414679616689682,-4.410302758216858,-4.405801013112068,-4.401516318321228,-4.398131787776947,-4.396698459982872,-4.39935801923275,-4.41022364795208,-4.431309714913368,-4.483471870422363,-4.551544278860092,-4.5918905436992645,-4.602437049150467,-4.5965923219919205,-4.58431813120842,-4.56889021396637,-4.5467529296875,-4.516734778881073,-4.492755860090256,-4.466137856245041,-4.436829701066017,-4.406546965241432,-4.355437457561493,-4.2234611958265305,-4.2963640838861465,-4.422795668244362,-4.478496432304382,-4.499680504202843,-4.514534443616867,-4.512063890695572,-4.5063406974077225,-4.511178031563759,-4.548933327198029,-4.589317128062248,-4.601410791277885,-4.5665073692798615,-4.519424229860306,-4.515057533979416,-4.525647908449173,-4.530392646789551,-4.53157465159893,-4.541500777006149,-4.5522125363349915,-4.550482615828514,-4.54000960290432,-4.535637274384499,-4.542026594281197,-4.544349208474159,-4.528468981385231,-4.496067821979523,-4.466294467449188,-4.453258827328682,-4.450881466269493,-4.438196212053299,-4.40582862496376,-4.396954610943794,-4.397796154022217
-4.381509110331535,-4.3887950628995895,-4.402712091803551,-4.4154477417469025,-4.418155297636986,-4.416662037372589,-4.41233403980732,-4.412322089076042,-4.411873757839203,-4.405899003148079,-4.411176845431328,-4.420076936483383,-4.433311566710472,-4.442621603608131,-4.434033572673798,-4.415149047970772,-4.387718990445137,-4.3631342351436615,-4.344183191657066,-4.350346565246582,-4.374551460146904,-4.378250643610954,-4.364967301487923,-4.39208610355854,-4.463582947850227,-4.50436270236969,-4.513866603374481,-4.5011423379182816,-4.490047037601471,-4.5280140191316605,-4.583513528108597,-4.630586966872215,-4.642909422516823,-4.626610115170479,-4.591318890452385,-4.573890835046768,-4.564080402255058,-4.560739159584045,-4.569611817598343,-4.577213361859322,-4.566984176635742,-4.553017541766167,-4.546250611543655,-4.555785551667213,-4.576671063899994,-4.600029557943344,-4.6035996079444885,-4.584441512823105,-4.563238337635994,-4.557658568024635,-4.576976984739304,-4.591154113411903,-4.587692350149155,-4.571312457323074,-4.577704593539238,-4.6025209575891495,-4.60602967441082,-4.599629640579224,-4.600420758128166,-4.616704285144806,-4.633519649505615,-4.632812783122063,-4.603384390473366,-4.5487872660160065,-4.49247907102108,-4.454382017254829,-4.443411648273468,-4.437622517347336,-4.432756632566452,-4.428106799721718,-4.424148961901665,-4.420581549406052,-4.416969999670982,-4.412943810224533,-4.408605471253395,-4.404509216547012,-4.401378750801086,-4.400175005197525,-4.402981340885162,-4.41528183221817,-4.440420880913734,-4.485797956585884,-4.536677971482277,-4.564074918627739,-4.5710359364748,-4.5811633467674255,-4.587967872619629,-4.583814173936844,-4.56914696097374,-4.5381448566913605,-4.509122788906097,-4.485412031412125,-4.460413098335266,-4.428702086210251,-4.380799427628517,-4.287818714976311,-4.319551706314087,-4.382082179188728,-4.4573522210121155,-4.487887680530548,-4.506074666976929,-4.512740954756737,-4.512712925672531,-4.520392522215843,-4.555343002080917,-4.593270838260651,-4.603624612092972,-4.572442591190338,-4.524962976574898,-4.516517534852028,-4.524771451950073,-4.525952249765396,-4.527285799384117,-4.5354033857584,-4.5408646911382675,-4.536053359508514,-4.528704538941383,-4.530218422412872,-4.542420268058777,-4.551747411489487,-4.543363392353058,-4.516556650400162,-4.487826377153397,-4.4716610461473465,-4.464290216565132,-4.448922783136368,-4.421437740325928,-4.408036932349205,-4.406640395522118
-4.387912914156914,-4.395467087626457,-4.408190190792084,-4.416303932666779,-4.416626542806625,-4.4156268537044525,-4.411983996629715,-4.410088136792183,-4.408507063984871,-4.405800953507423,-4.402543947100639,-4.4007421880960464,-4.416140228509903,-4.4410658329725266,-4.4453505873680115,-4.425846308469772,-4.39285446703434,-4.37037056684494,-4.360598981380463,-4.359486564993858,-4.368931204080582,-4.388018324971199,-4.398592799901962,-4.385817542672157,-4.394761323928833,-4.431822314858437,-4.46030955016613,-4.469633713364601,-4.483101770281792,-4.5270047932863235,-4.574131548404694,-4.616713121533394,-4.63614609837532,-4.630801320075989,-4.607733145356178,-4.594682842493057,-4.591005831956863,-4.586185932159424,-4.585409894585609,-4.570965424180031,-4.553086891770363,-4.54774010181427,-4.549296975135803,-4.552728459239006,-4.565209284424782,-4.588502928614616,-4.60190486907959,-4.595045268535614,-4.577492460608482,-4.576451286673546,-4.588228031992912,-4.579597041010857,-4.555106818675995,-4.525384798645973,-4.543620273470879,-4.580254554748535,-4.593214333057404,-4.591496974229813,-4.581489339470863,-4.583243936300278,-4.594843313097954,-4.614765509963036,-4.613792672753334,-4.577793821692467,-4.5197800397872925,-4.4681868851184845,-4.445709511637688,-4.43783438205719,-4.433655232191086,-4.4290729612112045,-4.4254861027002335,-4.422609642148018,-4.419699162244797,-4.416317999362946,-4.412404492497444,-4.408328369259834,-4.405143961310387,-4.40385602414608,-4.406589478254318,-4.418986618518829,-4.446239084005356,-4.488619461655617,-4.53102770447731,-4.549320578575134,-4.545517399907112,-4.544096007943153,-4.571258306503296,-4.594367444515228,-4.584501847624779,-4.550719931721687,-4.519314527511597,-4.496896967291832,-4.475151181221008,-4.445570483803749,-4.394860848784447,-4.333180472254753,-4.204068526625633,-4.32998988032341,-4.421227380633354,-4.472539559006691,-4.498389735817909,-4.509065538644791,-4.516953527927399,-4.525106072425842,-4.551282554864883,-4.588315382599831,-4.610190853476524,-4.595774635672569,-4.555318936705589,-4.529571041464806,-4.5249383598566055,-4.525691464543343,-4.526846215128899,-4.530228152871132,-4.529371201992035,-4.521972134709358,-4.517272412776947,-4.52158585190773,-4.536233529448509,-4.551026329398155,-4.549281492829323,-4.530707940459251,-4.507559061050415,-4.490569680929184,-4.475941672921181,-4.454683691263199,-4.435791954398155,-4.426591575145721,-4.423877090215683
-4.408989459276199,-4.4105439484119415,-4.4184756726026535,-4.422121495008469,-4.425083503127098,-4.425783008337021,-4.421481102705002,-4.415970668196678,-4.413780748844147,-4.414656952023506,-4.408326283097267,-4.395614415407181,-4.39863483607769,-4.42803618311882,-4.446157947182655,-4.435369446873665,-4.407750248908997,-4.387764513492584,-4.378014922142029,-4.3684499859809875,-4.364845365285873,-4.383027732372284,-4.406108230352402,-4.407221019268036,-4.401292517781258,-4.417653858661652,-4.442549377679825,-4.45217701792717,-4.481552630662918,-4.525854736566544,-4.557511687278748,-4.589368909597397,-4.610949292778969,-4.607576549053192,-4.599321618676186,-4.591664299368858,-4.597806245088577,-4.603495389223099,-4.595338016748428,-4.559495136141777,-4.531664192676544,-4.53253473341465,-4.540476366877556,-4.542504370212555,-4.546860694885254,-4.564823314547539,-4.584519654512405,-4.59049679338932,-4.58674730360508,-4.5955876260995865,-4.595156043767929,-4.56529001891613,-4.5166157484054565,-4.482745379209518,-4.498625293374062,-4.536640480160713,-4.556985154747963,-4.560987010598183,-4.551572367548943,-4.539488792419434,-4.547712832689285,-4.583221510052681,-4.60494002699852,-4.583961069583893,-4.5348604172468185,-4.4856641590595245,-4.453058794140816,-4.439707577228546,-4.433799996972084,-4.429156616330147,-4.4263662695884705,-4.424278423190117,-4.422182843089104,-4.419639512896538,-4.4165009111166,-4.412957072257996,-4.409514367580414,-4.40770260989666,-4.409757271409035,-4.420367255806923,-4.445954218506813,-4.4879050552845,-4.529185131192207,-4.545576736330986,-4.5367588847875595,-4.515647813677788,-4.534342899918556,-4.586592257022858,-4.586524575948715,-4.557882949709892,-4.524814024567604,-4.500924572348595,-4.481709972023964,-4.4583566933870316,-4.417215630412102,-4.371691972017288,-4.282412812113762,-4.341502830386162,-4.350745528936386,-4.443299725651741,-4.488079532980919,-4.509879097342491,-4.520685940980911,-4.531506910920143,-4.549293205142021,-4.578501388430595,-4.611147686839104,-4.6164818704128265,-4.590075001120567,-4.548475548624992,-4.524664908647537,-4.5224306881427765,-4.523466557264328,-4.523897409439087,-4.522087141871452,-4.514267295598984,-4.509456545114517,-4.5131141394376755,-4.526503562927246,-4.542892545461655,-4.547170251607895,-4.538707613945007,-4.524868801236153,-4.507623121142387,-4.4862303882837296,-4.46568863093853,-4.453984826803207,-4.448179736733437,-4.445534780621529
-4.433087319135666,-4.430551275610924,-4.43510428071022,-4.435769021511078,-4.439696684479713,-4.437888368964195,-4.429511114954948,-4.421083375811577,-4.4183589220047,-4.417192816734314,-4.410564705729485,-4.398704722523689,-4.384835556149483,-4.398118808865547,-4.428883507847786,-4.440243765711784,-4.431233197450638,-4.413655802607536,-4.393198370933533,-4.367890283465385,-4.355211913585663,-4.376005932688713,-4.407868519425392,-4.437153577804565,-4.450577110052109,-4.454430937767029,-4.447184443473816,-4.44061042368412,-4.481923580169678,-4.53741255402565,-4.567363649606705,-4.5810146778821945,-4.5836049020290375,-4.573303908109665,-4.559346005320549,-4.559820935130119,-4.588207647204399,-4.611009016633034,-4.5969018638134,-4.542586371302605,-4.505364879965782,-4.5077644139528275,-4.517030343413353,-4.521361380815506,-4.5265839993953705,-4.539749458432198,-4.5519662499427795,-4.568329989910126,-4.595030292868614,-4.612557500600815,-4.602367714047432,-4.560557261109352,-4.508620664477348,-4.470700562000275,-4.469122007489204,-4.497085377573967,-4.521453231573105,-4.530944719910622,-4.534118235111237,-4.5363902151584625,-4.554557666182518,-4.582393243908882,-4.594700247049332,-4.577776938676834,-4.536041647195816,-4.493128418922424,-4.464211985468864,-4.44789457321167,-4.435356765985489,-4.427718415856361,-4.426104381680489,-4.4251468032598495,-4.4238423109054565,-4.422173857688904,-4.419935986399651,-4.417137265205383,-4.414068520069122,-4.411509916186333,-4.412193387746811,-4.419589892029762,-4.441358342766762,-4.486100405454636,-4.531701490283012,-4.550064787268639,-4.539575472474098,-4.509708106517792,-4.511546075344086,-4.563059434294701,-4.583823084831238,-4.565129101276398,-4.535714045166969,-4.507310599088669,-4.48944665491581,-4.472478628158569,-4.43984292447567,-4.399701163172722,-4.340596437454224,-4.233320936560631,-4.257185265421867,-4.398394912481308,-4.474252998828888,-4.504129812121391,-4.513868123292923,-4.525889873504639,-4.5410110503435135,-4.567256316542625,-4.601134762167931,-4.625690162181854,-4.619112804532051,-4.5797202587127686,-4.538648679852486,-4.5213606506586075,-4.518426910042763,-4.519082739949226,-4.516538918018341,-4.5087388306856155,-4.503995820879936,-4.5079371482133865,-4.518569707870483,-4.531966060400009,-4.5426759868860245,-4.543585702776909,-4.535346165299416,-4.517987176775932,-4.499620407819748,-4.485899895429611,-4.477409556508064,-4.472190037369728,-4.470384240150452
-4.452956184744835,-4.448996305465698,-4.4505787044763565,-4.451640650629997,-4.4518619030714035,-4.444088742136955,-4.431394144892693,-4.419645175337791,-4.413216173648834,-4.405863061547279,-4.398474901914597,-4.388852685689926,-4.375585347414017,-4.36946202814579,-4.401847526431084,-4.4388748705387115,-4.452771902084351,-4.437654927372932,-4.3971978276968,-4.356609046459198,-4.352407306432724,-4.3910267651081085,-4.4388846307992935,-4.469362497329712,-4.475468158721924,-4.455978825688362,-4.428114220499992,-4.410115614533424,-4.476099789142609,-4.5436055064201355,-4.5748502761125565,-4.575425401329994,-4.56634433567524,-4.554140254855156,-4.548321932554245,-4.571435928344727,-4.611784636974335,-4.617021426558495,-4.571832463145256,-4.508353814482689,-4.483579471707344,-4.482441693544388,-4.485484957695007,-4.493239104747772,-4.5087553560733795,-4.51933179795742,-4.528121128678322,-4.5566757917404175,-4.6012019366025925,-4.617722988128662,-4.608679935336113,-4.577709287405014,-4.5410111248493195,-4.502661749720573,-4.4913094490766525,-4.501601070165634,-4.5130677074193954,-4.525587946176529,-4.54028981924057,-4.554187923669815,-4.568868890404701,-4.581472784280777,-4.58352729678154,-4.565473958849907,-4.532267972826958,-4.501102402806282,-4.480359688401222,-4.464681029319763,-4.443926572799683,-4.426565319299698,-4.424889534711838,-4.425207301974297,-4.424683704972267,-4.423797979950905,-4.422406047582626,-4.420378684997559,-4.4178784638643265,-4.415179461240768,-4.41413813829422,-4.417955964803696,-4.43527290225029,-4.483456566929817,-4.537619769573212,-4.558452904224396,-4.540231391787529,-4.4983305633068085,-4.482331648468971,-4.526233911514282,-4.575001835823059,-4.562662094831467,-4.53879177570343,-4.520983979105949,-4.5054789036512375,-4.48239541053772,-4.442141726613045,-4.404373735189438,-4.368336662650108,-4.3281263411045074,-4.27331306040287,-4.337530627846718,-4.43762443959713,-4.488310799002647,-4.506501868367195,-4.517697438597679,-4.533227652311325,-4.556569322943687,-4.584719017148018,-4.615450903773308,-4.623066142201424,-4.603141099214554,-4.560039848089218,-4.523214876651764,-4.514868929982185,-4.51613262295723,-4.511770844459534,-4.504210978746414,-4.4991662204265594,-4.500379100441933,-4.5093637108802795,-4.522907063364983,-4.537121132016182,-4.5444191843271255,-4.53907898068428,-4.524928972125053,-4.516110613942146,-4.509410634636879,-4.500541165471077,-4.490038961172104,-4.486764669418335
-4.470936670899391,-4.466703608632088,-4.46461296081543,-4.464718073606491,-4.456729128956795,-4.441206783056259,-4.425057888031006,-4.4098919332027435,-4.398903176188469,-4.389178976416588,-4.381563901901245,-4.372269853949547,-4.362564444541931,-4.357399478554726,-4.393277034163475,-4.443767800927162,-4.4616891741752625,-4.43673999607563,-4.385025858879089,-4.3501013070344925,-4.363806337118149,-4.417771324515343,-4.468732729554176,-4.484626591205597,-4.473997101187706,-4.439069613814354,-4.387961581349373,-4.358197167515755,-4.467510014772415,-4.54071880877018,-4.566616401076317,-4.566772446036339,-4.565052390098572,-4.571821019053459,-4.591956198215485,-4.617356508970261,-4.625118866562843,-4.587292671203613,-4.520529821515083,-4.480066478252411,-4.469515934586525,-4.4615747928619385,-4.4603878408670425,-4.471428528428078,-4.495126739144325,-4.513708591461182,-4.535881415009499,-4.577283293008804,-4.612960770726204,-4.611706659197807,-4.607706218957901,-4.603576570749283,-4.577012658119202,-4.5344691425561905,-4.511748984456062,-4.510811775922775,-4.516690820455551,-4.530696243047714,-4.546896412968636,-4.560613036155701,-4.570172071456909,-4.576489418745041,-4.57152895629406,-4.554703265428543,-4.535803064703941,-4.516725033521652,-4.501162022352219,-4.486637070775032,-4.46234667301178,-4.429663568735123,-4.423382088541985,-4.424868360161781,-4.425185859203339,-4.42493562400341,-4.424182936549187,-4.422766640782356,-4.420768186450005,-4.418378189206123,-4.41634464263916,-4.417688548564911,-4.430960312485695,-4.476375252008438,-4.533510655164719,-4.556525349617004,-4.535897895693779,-4.494845241308212,-4.474667936563492,-4.50352355837822,-4.549751132726669,-4.554407387971878,-4.539674773812294,-4.5330391228199005,-4.5203800946474075,-4.482464030385017,-4.44489648938179,-4.425922766327858,-4.4060443341732025,-4.374239966273308,-4.320653706789017,-4.289464294910431,-4.394660472869873,-4.467733129858971,-4.497383177280426,-4.511480957269669,-4.5270160138607025,-4.547694757580757,-4.569333702325821,-4.597355604171753,-4.6149293184280396,-4.61714705824852,-4.59157432615757,-4.544863745570183,-4.5208912044763565,-4.515814810991287,-4.507616743445396,-4.496856614947319,-4.49221558868885,-4.494948253035545,-4.5048345029354095,-4.518897756934166,-4.533281192183495,-4.542816177010536,-4.538341388106346,-4.528544530272484,-4.52552255988121,-4.521462306380272,-4.513657957315445,-4.500404626131058,-4.493149325251579
-4.47838993370533,-4.476813897490501,-4.472305566072464,-4.465952321887016,-4.451562270522118,-4.43357914686203,-4.41715033352375,-4.401539221405983,-4.3888838440179825,-4.379686892032623,-4.372553586959839,-4.3651890605688095,-4.360593840479851,-4.366184338927269,-4.398163855075836,-4.436974048614502,-4.4421559274196625,-4.418910130858421,-4.385306313633919,-4.373973622918129,-4.4016498774290085,-4.454338058829308,-4.484848991036415,-4.490531995892525,-4.461646288633347,-4.400385305285454,-4.292362287640572,-4.311064392328262,-4.457645520567894,-4.5344821363687515,-4.5604677349328995,-4.564629927277565,-4.575632497668266,-4.603477776050568,-4.626084804534912,-4.628696009516716,-4.600236818194389,-4.533842951059341,-4.481067270040512,-4.462288200855255,-4.454132437705994,-4.450969696044922,-4.450746461749077,-4.463296324014664,-4.486973538994789,-4.514110267162323,-4.555143341422081,-4.593471482396126,-4.595800027251244,-4.569213941693306,-4.572000116109848,-4.609527006745338,-4.606014922261238,-4.565273508429527,-4.523064270615578,-4.5117311626672745,-4.521470710635185,-4.53808631002903,-4.5555675476789474,-4.567073941230774,-4.573124393820763,-4.573411509394646,-4.562560945749283,-4.550531819462776,-4.543378800153732,-4.531149849295616,-4.5206694304943085,-4.503813534975052,-4.475885897874832,-4.436601758003235,-4.42302580177784,-4.424431100487709,-4.4256575256586075,-4.425953209400177,-4.425585210323334,-4.42450313270092,-4.422822505235672,-4.420835241675377,-4.418975979089737,-4.419571414589882,-4.429394856095314,-4.464677020907402,-4.519087105989456,-4.551292225718498,-4.543142572045326,-4.5068385154008865,-4.473317950963974,-4.484359502792358,-4.511077523231506,-4.535317316651344,-4.545591875910759,-4.542223796248436,-4.533606186509132,-4.505682319402695,-4.467955932021141,-4.449060752987862,-4.435089349746704,-4.396700754761696,-4.353712499141693,-4.272633403539658,-4.358173742890358,-4.453793600201607,-4.492819309234619,-4.506707668304443,-4.519648417830467,-4.538842678070068,-4.557779684662819,-4.576124295592308,-4.597523719072342,-4.6149735152721405,-4.6143713891506195,-4.583739265799522,-4.544525101780891,-4.517468079924583,-4.499545753002167,-4.4867202937603,-4.488200470805168,-4.495614528656006,-4.505680367350578,-4.518305063247681,-4.531407400965691,-4.5391149669885635,-4.536613345146179,-4.52851939201355,-4.525242879986763,-4.523740142583847,-4.520972117781639,-4.512171372771263,-4.506262511014938
-4.475806772708893,-4.474218979477882,-4.468691319227219,-4.45829664170742,-4.442874237895012,-4.428663223981857,-4.41572280228138,-4.40125147998333,-4.3905099183321,-4.38271427154541,-4.372384235262871,-4.363179534673691,-4.362050637602806,-4.374686747789383,-4.399252966046333,-4.414603546261787,-4.406499981880188,-4.391754984855652,-4.38961960375309,-4.413129314780235,-4.448802441358566,-4.475361764431,-4.482753172516823,-4.47449254989624,-4.434130892157555,-4.359104514122009,-4.1899479031562805,-4.345526546239853,-4.46657831966877,-4.527320057153702,-4.551176369190216,-4.566271588206291,-4.587581560015678,-4.6193349957466125,-4.634834349155426,-4.62022340297699,-4.5666133761405945,-4.494623973965645,-4.4583615362644196,-4.444022670388222,-4.438381657004356,-4.442733719944954,-4.454593911767006,-4.473652824759483,-4.487919047474861,-4.5161785036325455,-4.557456135749817,-4.566620171070099,-4.52735410630703,-4.468098819255829,-4.520894408226013,-4.600385010242462,-4.616061478853226,-4.574973106384277,-4.5232308357954025,-4.514281749725342,-4.532656416296959,-4.551486596465111,-4.56359626352787,-4.568265855312347,-4.571705400943756,-4.568188846111298,-4.555241301655769,-4.5484922379255295,-4.5479415357112885,-4.547619640827179,-4.540652886033058,-4.516592666506767,-4.484138160943985,-4.445743888616562,-4.425469845533371,-4.42354978621006,-4.4259017407894135,-4.4267942905426025,-4.426699697971344,-4.425735771656036,-4.424117267131805,-4.42231673002243,-4.420887157320976,-4.421384632587433,-4.4279157519340515,-4.450044825673103,-4.4945976585149765,-4.534348785877228,-4.543014079332352,-4.518591955304146,-4.488725483417511,-4.482922166585922,-4.4870887994766235,-4.505171552300453,-4.544357255101204,-4.555017784237862,-4.5407387763261795,-4.521875634789467,-4.495982840657234,-4.475357294082642,-4.453077957034111,-4.4141785353422165,-4.355231046676636,-4.259719669818878,-4.320113614201546,-4.435503229498863,-4.481308326125145,-4.499005690217018,-4.515289932489395,-4.537910118699074,-4.551035970449448,-4.557378649711609,-4.57474622130394,-4.600218340754509,-4.62008972465992,-4.617534294724464,-4.5794912576675415,-4.530506059527397,-4.499697878956795,-4.486692160367966,-4.4901349395513535,-4.499648943543434,-4.51033478975296,-4.517697632312775,-4.524942472577095,-4.5301873832941055,-4.528445512056351,-4.519806534051895,-4.516618922352791,-4.521995350718498,-4.530372798442841,-4.530370995402336,-4.528636634349823
